1.680000000000000071e+01, 5.055651053812776468e+02
1.680999999999999872e+01, 5.059606499655038760e+02
1.682000000000000028e+01, 5.063561798564300034e+02
1.683000000000000185e+01, 5.067516946718289432e+02
1.683999999999999986e+01, 5.071471940284750985e+02
1.685000000000000142e+01, 5.075426775421472030e+02
1.685999999999999943e+01, 5.079381448276308788e+02
1.687000000000000099e+01, 5.083335954987211949e+02
1.687999999999999901e+01, 5.087290291682253951e+02
1.689000000000000057e+01, 5.091244454479654564e+02
1.689999999999999858e+01, 5.095198439487806468e+02
1.691000000000000014e+01, 5.099152242805300830e+02
1.692000000000000171e+01, 5.103105860520954025e+02
1.692999999999999972e+01, 5.107059288713832075e+02
1.694000000000000128e+01, 5.111012523453276799e+02
1.694999999999999929e+01, 5.114965560798930824e+02
1.696000000000000085e+01, 5.118918396800762594e+02
1.696999999999999886e+01, 5.122871027499091952e+02
1.698000000000000043e+01, 5.126823448924614013e+02
1.699000000000000199e+01, 5.130775657098427018e+02
1.700000000000000000e+01, 5.134727648032052230e+02
1.701000000000000156e+01, 5.138679417727463488e+02
1.701999999999999957e+01, 5.142630962177107676e+02
1.703000000000000114e+01, 5.146582277363930871e+02
1.703999999999999915e+01, 5.150533359261404485e+02
1.705000000000000071e+01, 5.154484203833544598e+02
1.705999999999999872e+01, 5.158434807034941514e+02
1.707000000000000028e+01, 5.162385164810780225e+02
1.708000000000000185e+01, 5.166335273096865421e+02
1.708999999999999986e+01, 5.170285127819644231e+02
1.710000000000000142e+01, 5.174234724896230091e+02
1.710999999999999943e+01, 5.178184060234427761e+02
1.712000000000000099e+01, 5.182133129732753787e+02
1.712999999999999901e+01, 5.186081929280462646e+02
1.714000000000000057e+01, 5.190030454757567213e+02
1.715000000000000213e+01, 5.193978702034864909e+02
1.716000000000000014e+01, 5.197926666973958163e+02
1.717000000000000171e+01, 5.201874345427276012e+02
1.717999999999999972e+01, 5.205821733238101388e+02
1.719000000000000128e+01, 5.209768826240588169e+02
1.719999999999999929e+01, 5.213715620259787329e+02
1.721000000000000085e+01, 5.217662111111668537e+02
1.721999999999999886e+01, 5.221608294603140621e+02
1.723000000000000043e+01, 5.225554166532075442e+02
1.724000000000000199e+01, 5.229499722687329495e+02
1.725000000000000000e+01, 5.233444958848766646e+02
1.726000000000000156e+01, 5.237389870787276323e+02
1.726999999999999957e+01, 5.241334454264798524e+02
1.728000000000000114e+01, 5.245278705034344284e+02
1.728999999999999915e+01, 5.249222618840018413e+02
1.730000000000000071e+01, 5.253166191417037680e+02
1.730999999999999872e+01, 5.257109418491753559e+02
1.732000000000000028e+01, 5.261052295781674957e+02
1.733000000000000185e+01, 5.264994818995485275e+02
1.733999999999999986e+01, 5.268936983833067416e+02
1.735000000000000142e+01, 5.272878785985521972e+02
1.735999999999999943e+01, 5.276820221135187694e+02
1.737000000000000099e+01, 5.280761284955661949e+02
1.737999999999999901e+01, 5.284701973111823463e+02
1.739000000000000057e+01, 5.288642281259849369e+02
1.740000000000000213e+01, 5.292582205047236812e+02
1.741000000000000014e+01, 5.296521740112823409e+02
1.742000000000000171e+01, 5.300460882086805441e+02
1.742999999999999972e+01, 5.304399626590759453e+02
1.744000000000000128e+01, 5.308337969237660445e+02
1.744999999999999929e+01, 5.312275905631902333e+02
1.746000000000000085e+01, 5.316213431369316140e+02
1.746999999999999886e+01, 5.320150542037190462e+02
1.748000000000000043e+01, 5.324087233214290791e+02
1.749000000000000199e+01, 5.328023500470877707e+02
1.750000000000000000e+01, 5.331959339368727342e+02
1.751000000000000156e+01, 5.335894745461146158e+02
1.751999999999999957e+01, 5.339829714292995959e+02
1.753000000000000114e+01, 5.343764241400706396e+02
1.753999999999999915e+01, 5.347698322312296568e+02
1.755000000000000071e+01, 5.351631952547394349e+02
1.755999999999999872e+01, 5.355565127617252301e+02
1.757000000000000028e+01, 5.359497843024765871e+02
1.758000000000000185e+01, 5.363430094264492709e+02
1.758999999999999986e+01, 5.367361876822670865e+02
1.760000000000000142e+01, 5.371293186177234702e+02
1.760999999999999943e+01, 5.375224017797834222e+02
1.762000000000000099e+01, 5.379154367145852120e+02
1.762999999999999901e+01, 5.383084229674420840e+02
1.764000000000000057e+01, 5.387013600828439621e+02
1.765000000000000213e+01, 5.390942476044592695e+02
1.766000000000000014e+01, 5.394870850751365197e+02
1.767000000000000171e+01, 5.398798720369062494e+02
1.767999999999999972e+01, 5.402726080309823828e+02
1.769000000000000128e+01, 5.406652925977641644e+02
1.769999999999999929e+01, 5.410579252768375227e+02
1.771000000000000085e+01, 5.414505056069772309e+02
1.771999999999999886e+01, 5.418430331261479296e+02
1.773000000000000043e+01, 5.422355073715061735e+02
1.774000000000000199e+01, 5.426279278794019092e+02
1.775000000000000000e+01, 5.430202941853801804e+02
1.776000000000000156e+01, 5.434126058241824921e+02
1.776999999999999957e+01, 5.438048623297485165e+02
1.778000000000000114e+01, 5.441970632352179109e+02
1.778999999999999915e+01, 5.445892080729313420e+02
1.780000000000000071e+01, 5.449812963744325316e+02
1.780999999999999872e+01, 5.453733276704696209e+02
1.782000000000000028e+01, 5.457653014909964213e+02
1.783000000000000185e+01, 5.461572173651744606e+02
1.783999999999999986e+01, 5.465490748213740062e+02
1.785000000000000142e+01, 5.469408733871757704e+02
1.785999999999999943e+01, 5.473326125893722747e+02
1.787000000000000099e+01, 5.477242919539695549e+02
1.787999999999999901e+01, 5.481159110061882984e+02
1.789000000000000057e+01, 5.485074692704655490e+02
1.790000000000000213e+01, 5.488989662704559578e+02
1.791000000000000014e+01, 5.492904015290332609e+02
1.792000000000000171e+01, 5.496817745682917575e+02
1.792999999999999972e+01, 5.500730849095475605e+02
1.794000000000000128e+01, 5.504643320733399605e+02
1.794999999999999929e+01, 5.508555155794331313e+02
1.796000000000000085e+01, 5.512466349468170392e+02
1.796999999999999886e+01, 5.516376896937090351e+02
1.798000000000000043e+01, 5.520286793375552179e+02
1.799000000000000199e+01, 5.524196033950316860e+02
1.800000000000000000e+01, 5.528104613820457871e+02
1.801000000000000156e+01, 5.532012528137375966e+02
1.801999999999999957e+01, 5.535919772044809406e+02
1.803000000000000114e+01, 5.539826340678849874e+02
1.803999999999999915e+01, 5.543732229167951573e+02
1.805000000000000071e+01, 5.547637432632948276e+02
1.805999999999999872e+01, 5.551541946187061285e+02
1.807000000000000028e+01, 5.555445764935914212e+02
1.808000000000000185e+01, 5.559348883977544347e+02
1.808999999999999986e+01, 5.563251298402415159e+02
1.810000000000000142e+01, 5.567153003293428810e+02
1.810999999999999943e+01, 5.571053993725935243e+02
1.812000000000000099e+01, 5.574954264767746963e+02
1.812999999999999901e+01, 5.578853811479150409e+02
1.814000000000000057e+01, 5.582752628912915043e+02
1.815000000000000213e+01, 5.586650712114306998e+02
1.816000000000000014e+01, 5.590548056121099307e+02
1.817000000000000171e+01, 5.594444655963582136e+02
1.817999999999999972e+01, 5.598340506664577561e+02
1.819000000000000128e+01, 5.602235603239444117e+02
1.819999999999999929e+01, 5.606129940696094991e+02
1.821000000000000085e+01, 5.610023514035001426e+02
1.821999999999999886e+01, 5.613916318249208643e+02
1.823000000000000043e+01, 5.617808348324343797e+02
1.824000000000000199e+01, 5.621699599238626206e+02
1.825000000000000000e+01, 5.625590065962878725e+02
1.826000000000000156e+01, 5.629479743460536838e+02
1.826999999999999957e+01, 5.633368626687658889e+02
1.828000000000000114e+01, 5.637256710592936315e+02
1.828999999999999915e+01, 5.641143990117701605e+02
1.830000000000000071e+01, 5.645030460195939668e+02
1.830999999999999872e+01, 5.648916115754296925e+02
1.832000000000000028e+01, 5.652800951712089272e+02
1.833000000000000185e+01, 5.656684962981314584e+02
1.833999999999999986e+01, 5.660568144466658396e+02
1.835000000000000142e+01, 5.664450491065504139e+02
1.835999999999999943e+01, 5.668331997667941096e+02
1.837000000000000099e+01, 5.672212659156775771e+02
1.837999999999999901e+01, 5.676092470407536439e+02
1.839000000000000057e+01, 5.679971426288485645e+02
1.840000000000000213e+01, 5.683849521660627033e+02
1.841000000000000014e+01, 5.687726751377712162e+02
1.842000000000000171e+01, 5.691603110286249603e+02
1.842999999999999972e+01, 5.695478593225514032e+02
1.844000000000000128e+01, 5.699353195027551919e+02
1.844999999999999929e+01, 5.703226910517192891e+02
1.846000000000000085e+01, 5.707099734512052009e+02
1.846999999999999886e+01, 5.710971661822543410e+02
1.848000000000000043e+01, 5.714842687251881443e+02
1.849000000000000199e+01, 5.718712805596093176e+02
1.850000000000000000e+01, 5.722582011644021804e+02
1.851000000000000156e+01, 5.726450300177336885e+02
1.851999999999999957e+01, 5.730317665970537746e+02
1.853000000000000114e+01, 5.734184103790963718e+02
1.853999999999999915e+01, 5.738049608398798682e+02
1.855000000000000071e+01, 5.741914174547076755e+02
1.855999999999999872e+01, 5.745777796981691381e+02
1.857000000000000028e+01, 5.749640470441399884e+02
1.858000000000000185e+01, 5.753502189657830286e+02
1.858999999999999986e+01, 5.757362949355485853e+02
1.860000000000000142e+01, 5.761222744251753056e+02
1.860999999999999943e+01, 5.765081569056904982e+02
1.862000000000000099e+01, 5.768939418474110425e+02
1.862999999999999901e+01, 5.772796287199435028e+02
1.864000000000000057e+01, 5.776652169921850373e+02
1.865000000000000213e+01, 5.780507061323238531e+02
1.866000000000000014e+01, 5.784360956078395475e+02
1.867000000000000171e+01, 5.788213848855036758e+02
1.867999999999999972e+01, 5.792065734313803205e+02
1.869000000000000128e+01, 5.795916607108266589e+02
1.869999999999999929e+01, 5.799766461884930777e+02
1.871000000000000085e+01, 5.803615293283239680e+02
1.871999999999999886e+01, 5.807463095935580668e+02
1.873000000000000043e+01, 5.811309864467286843e+02
1.874000000000000199e+01, 5.815155593496644997e+02
1.875000000000000000e+01, 5.819000277634895610e+02
1.876000000000000156e+01, 5.822843911486240813e+02
1.876999999999999957e+01, 5.826686489647843246e+02
1.878000000000000114e+01, 5.830528006709834017e+02
1.878999999999999915e+01, 5.834368457255313842e+02
1.880000000000000071e+01, 5.838207835860356454e+02
1.880999999999999872e+01, 5.842046137094014284e+02
1.882000000000000028e+01, 5.845883355518318467e+02
1.883000000000000185e+01, 5.849719485688282248e+02
1.883999999999999986e+01, 5.853554522151906667e+02
1.885000000000000142e+01, 5.857388459450179425e+02
1.885999999999999943e+01, 5.861221292117079429e+02
1.887000000000000099e+01, 5.865053014679580201e+02
1.887999999999999901e+01, 5.868883621657649883e+02
1.889000000000000057e+01, 5.872713107564254642e+02
1.890000000000000213e+01, 5.876541466905360949e+02
1.891000000000000014e+01, 5.880368694179937847e+02
1.892000000000000171e+01, 5.884194783879956958e+02
1.892999999999999972e+01, 5.888019730490394750e+02
1.894000000000000128e+01, 5.891843528489235950e+02
1.894999999999999929e+01, 5.895666172347473548e+02
1.896000000000000085e+01, 5.899487656529108790e+02
1.896999999999999886e+01, 5.903307975491154593e+02
1.898000000000000043e+01, 5.907127123683635546e+02
1.899000000000000199e+01, 5.910945095549587904e+02
1.900000000000000000e+01, 5.914761885525060734e+02
1.901000000000000156e+01, 5.918577488039118180e+02
1.901999999999999957e+01, 5.922391897513838330e+02
1.903000000000000114e+01, 5.926205108364312082e+02
1.903999999999999915e+01, 5.930017114998646548e+02
1.905000000000000071e+01, 5.933827911817963923e+02
1.905999999999999872e+01, 5.937637493216399207e+02
1.907000000000000028e+01, 5.941445853581102483e+02
1.908000000000000185e+01, 5.945252987292238913e+02
1.908999999999999986e+01, 5.949058888722985330e+02
1.910000000000000142e+01, 5.952863552239532510e+02
1.910999999999999943e+01, 5.956666972201082899e+02
1.912000000000000099e+01, 5.960469142959849478e+02
1.912999999999999901e+01, 5.964270058861056896e+02
1.914000000000000057e+01, 5.968069714242935788e+02
1.915000000000000213e+01, 5.971868103436726187e+02
1.916000000000000014e+01, 5.975665220766674111e+02
1.917000000000000171e+01, 5.979461060550028151e+02
1.917999999999999972e+01, 5.983255617097041750e+02
1.919000000000000128e+01, 5.987048884710966377e+02
1.919999999999999929e+01, 5.990840857688053802e+02
1.921000000000000085e+01, 5.994631530317551551e+02
1.921999999999999886e+01, 5.998420896881701765e+02
1.923000000000000043e+01, 6.002208951655736655e+02
1.924000000000000199e+01, 6.005995688907877366e+02
1.925000000000000000e+01, 6.009781102899332836e+02
1.926000000000000156e+01, 6.013565187884292982e+02
1.926999999999999957e+01, 6.017347938109928691e+02
1.928000000000000114e+01, 6.021129347816388417e+02
1.928999999999999915e+01, 6.024909411236792494e+02
1.930000000000000071e+01, 6.028688122597231995e+02
1.930999999999999872e+01, 6.032465476116764194e+02
1.932000000000000028e+01, 6.036241466007409144e+02
1.933000000000000185e+01, 6.040016086474145141e+02
1.933999999999999986e+01, 6.043789331714905302e+02
1.935000000000000142e+01, 6.047561195920571890e+02
1.935999999999999943e+01, 6.051331673274974037e+02
1.937000000000000099e+01, 6.055100757954880919e+02
1.937999999999999901e+01, 6.058868444129998352e+02
1.939000000000000057e+01, 6.062634725962965376e+02
1.940000000000000213e+01, 6.066399597609346301e+02
1.941000000000000014e+01, 6.070163053217627294e+02
1.942000000000000171e+01, 6.073925086929210693e+02
1.942999999999999972e+01, 6.077685692878409327e+02
1.944000000000000128e+01, 6.081444865192441966e+02
1.944999999999999929e+01, 6.085202597991425364e+02
1.946000000000000085e+01, 6.088958885388369708e+02
1.946999999999999886e+01, 6.092713721489174077e+02
1.948000000000000043e+01, 6.096467100392617340e+02
1.949000000000000199e+01, 6.100219016190352477e+02
1.950000000000000000e+01, 6.103969462966902029e+02
1.951000000000000156e+01, 6.107718434799650140e+02
1.951999999999999957e+01, 6.111465925758833464e+02
1.953000000000000114e+01, 6.115211929907537751e+02
1.953999999999999915e+01, 6.118956441301688756e+02
1.955000000000000071e+01, 6.122699453990045413e+02
1.955999999999999872e+01, 6.126440962014191882e+02
1.957000000000000028e+01, 6.130180959408530725e+02
1.958000000000000185e+01, 6.133919440200272675e+02
1.958999999999999986e+01, 6.137656398409433223e+02
1.960000000000000142e+01, 6.141391828048818979e+02
1.960999999999999943e+01, 6.145125723124023125e+02
1.962000000000000099e+01, 6.148858077633416315e+02
1.962999999999999901e+01, 6.152588885568137584e+02
1.964000000000000057e+01, 6.156318140912085255e+02
1.965000000000000213e+01, 6.160045837641907838e+02
1.966000000000000014e+01, 6.163771969726994939e+02
1.967000000000000171e+01, 6.167496531129469304e+02
1.967999999999999972e+01, 6.171219515804176581e+02
1.969000000000000128e+01, 6.174940917698673957e+02
1.969999999999999929e+01, 6.178660730753223334e+02
1.971000000000000085e+01, 6.182378948900777687e+02
1.971999999999999886e+01, 6.186095566066975380e+02
1.973000000000000043e+01, 6.189810576170125387e+02
1.974000000000000199e+01, 6.193523973121200470e+02
1.975000000000000000e+01, 6.197235750823823537e+02
1.976000000000000156e+01, 6.200945903174258547e+02
1.976999999999999957e+01, 6.204654424061399141e+02
1.978000000000000114e+01, 6.208361307366757273e+02
1.978999999999999915e+01, 6.212066546964451845e+02
1.980000000000000071e+01, 6.215770136721196195e+02
1.980999999999999872e+01, 6.219472070496290144e+02
1.982000000000000028e+01, 6.223172342141601803e+02
1.983000000000000185e+01, 6.226870945501560755e+02
1.983999999999999986e+01, 6.230567874413143272e+02
1.985000000000000142e+01, 6.234263122705862088e+02
1.985999999999999943e+01, 6.237956684201749340e+02
1.987000000000000099e+01, 6.241648552715348615e+02
1.987999999999999901e+01, 6.245338722053700167e+02
1.989000000000000057e+01, 6.249027186016326141e+02
1.990000000000000213e+01, 6.252713938395219202e+02
1.991000000000000014e+01, 6.256398972974828894e+02
1.992000000000000171e+01, 6.260082283532045722e+02
1.992999999999999972e+01, 6.263763863836189785e+02
1.994000000000000128e+01, 6.267443707648994859e+02
1.994999999999999929e+01, 6.271121808724595894e+02
1.996000000000000085e+01, 6.274798160809511955e+02
1.996999999999999886e+01, 6.278472757642634861e+02
1.998000000000000043e+01, 6.282145592955210986e+02
1.999000000000000199e+01, 6.285816660470827628e+02
